4.669240117073059082e-01,6.385598778724670410e-01,6.358980536460876465e-01,5.051434040069580078e-01,7.631897926330566406e-01,1.637446880340576172e-02,7.932258248329162598e-01,9.660922288894653320e-01,5.413773059844970703e-01,1.346749067306518555e-02,8.053319454193115234e-01,5.274494886398315430e-01,7.772552967071533203e-02,4.316443204879760742e-01,6.256711483001708984e-02,2.618942260742187500e-01,5.983195304870605469e-01,8.899970650672912598e-01,9.903348684310913086e-01,3.430604934692382812e-01,3.476812243461608887e-01,5.651075243949890137e-01,7.265903949737548828e-01,1.305625438690185547e-01,3.790121078491210938e-01,5.243891477584838867e-02,6.899209022521972656e-01,8.402253985404968262e-01,5.980193018913269043e-01,1.288691759109497070e-01,4.414184093475341797e-01,1.352534890174865723e-01,6.591202616691589355e-01,6.568393707275390625e-01,3.738723993301391602e-01,2.149016857147216797e-01,1.059697270393371582e-01,7.808732986450195312e-01,2.258107662200927734e-01,7.465785741806030273e-02,8.384965062141418457e-01,3.118199110031127930e-02,5.482136011123657227e-01,3.792793154716491699e-01,4.882031083106994629e-01,8.669603466987609863e-01,7.503539323806762695e-01,1.344639062881469727e-01,5.429965853691101074e-01,5.288898944854736328e-03,1.181786656379699707e-01,4.820855855941772461e-01,3.935305476188659668e-01,4.488867521286010742e-01,5.054635405540466309e-01,4.379667639732360840e-01,1.639224886894226074e-01,2.298508286476135254e-01,1.410074830055236816e-01,7.102816700935363770e-01,8.164036273956298828e-01,8.516590595245361328e-01,6.461222767829895020e-01,4.539087414741516113e-01,2.804788947105407715e-01,9.259085059165954590e-01,3.141228556632995605e-01,7.166897058486938477e-01,3.932610750198364258e-01,7.678306102752685547e-02,1.083563566207885742e-01,9.404376149177551270e-01,9.418431520462036133e-01,3.928897976875305176e-01,8.140822649002075195e-01,6.282655596733093262e-01,2.784722447395324707e-01,1.754747033119201660e-01,8.062390685081481934e-01,5.212379097938537598e-01
4.811589121818542480e-01,2.204760909080505371e-01,8.204399347305297852e-01,6.548026204109191895e-01,4.089784622192382812e-01,3.058608174324035645e-01,4.847400188446044922e-01,9.968228936195373535e-01,1.289902925491333008e-01,1.088926196098327637e-01,1.936411857604980469e-02,5.640071034431457520e-01,5.742408037185668945e-01,1.835684180259704590e-01,6.122955083847045898e-01,2.954417467117309570e-01,9.058675169944763184e-01,8.603612184524536133e-01,6.237732172012329102e-01,5.012758970260620117e-01,1.782291531562805176e-01,8.901166915893554688e-02,8.234356641769409180e-01,7.286121249198913574e-01,8.853550553321838379e-01,4.440988898277282715e-01,5.520384311676025391e-01,8.268564939498901367e-02,5.791735649108886719e-01,4.845569729804992676e-01,1.906400322914123535e-01,4.455278515815734863e-01,7.419784665107727051e-01,5.837876200675964355e-01,1.931647658348083496e-01,4.343778491020202637e-01,8.523081541061401367e-01,6.009016633033752441e-01,6.077424883842468262e-01,7.038397789001464844e-01,1.137058138847351074e-01,9.894621968269348145e-01,9.866264462471008301e-01,5.576249957084655762e-01,9.251856803894042969e-02,4.406173825263977051e-01,2.171922922134399414e-01,7.120464444160461426e-01,9.884074330329895020e-01,9.138590097427368164e-01,7.777597904205322266e-01,2.300816774368286133e-02,8.669178485870361328e-01,3.606039285659790039e-02,5.259794592857360840e-01,9.773232936859130859e-01,8.365004658699035645e-01,5.460085272789001465e-01,8.249323964118957520e-01,5.177664756774902344e-02,3.778195381164550781e-01,6.603729128837585449e-01,3.496591448783874512e-01,9.652763605117797852e-02,4.850403666496276855e-01,1.061437726020812988e-01,4.569358825683593750e-01,4.027331471443176270e-01,6.676766276359558105e-01,6.637025475502014160e-01,6.802777647972106934e-01,8.201205134391784668e-01,4.570452570915222168e-01,8.538694381713867188e-01,5.064409971237182617e-02,3.867791295051574707e-01,3.432071208953857422e-01,9.801818728446960449e-01,3.560620546340942383e-02,1.394653916358947754e-01
5.168786048889160156e-01,6.707136034965515137e-01,4.674988985061645508e-02,2.316288948059082031e-01,2.961641550064086914e-02,7.082324028015136719e-01,3.996575474739074707e-01,4.693399667739868164e-01,6.975758671760559082e-01,3.029310703277587891e-02,4.723125696182250977e-01,4.465788602828979492e-02,5.612346529960632324e-01,2.959027290344238281e-01,5.097164511680603027e-01,9.741622209548950195e-02,1.273151636123657227e-01,6.880756020545959473e-01,8.964510560035705566e-01,4.607532620429992676e-01,1.796646118164062500e-01,6.440159082412719727e-01,9.642238020896911621e-01,6.666011214256286621e-01,3.066587448120117188e-02,4.749685525894165039e-02,5.969949364662170410e-01,4.145848751068115234e-01,1.922379732131958008e-01,6.828831434249877930e-01,3.688573837280273438e-02,9.031155705451965332e-01,1.887774467468261719e-02,9.459986686706542969e-01,8.173155188560485840e-01,3.827068805694580078e-01,1.441139578819274902e-01,5.763468742370605469e-01,8.295397162437438965e-01,9.340188503265380859e-01,1.180651783943176270e-01,4.517805576324462891e-02,9.825346469879150391e-01,9.761881232261657715e-01,3.341736197471618652e-01,4.547892212867736816e-01,2.282468080520629883e-01,8.493482470512390137e-01,4.777762889862060547e-01,1.678310632705688477e-01,2.293408513069152832e-01,9.358433485031127930e-01,2.364454865455627441e-01,7.744561433792114258e-01,5.846723914146423340e-01,6.529291272163391113e-01,9.034575223922729492e-01,1.730624437332153320e-01,9.988960623741149902e-01,4.382723569869995117e-01,7.089853286743164062e-02,5.856894254684448242e-01,4.630952477455139160e-01,4.019494056701660156e-01,2.077245116233825684e-01,8.928701877593994141e-01,5.085754394531250000e-02,5.507870316505432129e-01,1.996894478797912598e-01,8.905327320098876953e-02,2.379513382911682129e-01,8.753364086151123047e-01,7.202156782150268555e-01,3.113074302673339844e-01,9.411871433258056641e-01,1.715708374977111816e-01,4.201890230178833008e-01,6.428802013397216797e-01,7.412821054458618164e-02,8.079735636711120605e-01
3.176061511039733887e-01,2.903044819831848145e-01,4.026070833206176758e-01,4.873845577239990234e-01,5.142979025840759277e-01,9.679813385009765625e-01,8.333384990692138672e-03,4.419615268707275391e-01,6.511392593383789062e-01,3.730536103248596191e-01,3.145106434822082520e-01,5.504218339920043945e-01,5.346182584762573242e-01,7.070803642272949219e-01,5.119850039482116699e-01,6.432305574417114258e-01,1.600060462951660156e-01,3.319615125656127930e-02,1.826571226119995117e-01,9.396643638610839844e-01,8.388365507125854492e-01,4.585198760032653809e-01,8.595824241638183594e-01,7.042209506034851074e-01,3.895918726921081543e-01,5.986618399620056152e-01,9.838169813156127930e-02,1.642292141914367676e-01,7.726013660430908203e-02,9.947412014007568359e-01,8.198916912078857422e-03,7.871176600456237793e-01,8.413976430892944336e-01,6.727244257926940918e-01,5.768793225288391113e-01,2.696960568428039551e-01,4.873467087745666504e-01,1.914715170860290527e-01,1.067089438438415527e-01,8.964061737060546875e-02,9.440405964851379395e-01,5.576369166374206543e-01,6.955775022506713867e-01,2.111010551452636719e-01,6.702560186386108398e-02,4.209138154983520508e-01,4.468231797218322754e-01,7.610483765602111816e-01,7.070690989494323730e-01,6.065691113471984863e-01,4.630755782127380371e-01,3.175101280212402344e-01,9.038496017456054688e-02,9.283989667892456055e-02,9.544934630393981934e-01,3.081762790679931641e-01,3.757953047752380371e-01,1.973040699958801270e-01,2.462762594223022461e-02,5.452660918235778809e-01,1.491095423698425293e-01,4.224035143852233887e-01,6.734037399291992188e-02,3.588024377822875977e-01,9.924864172935485840e-01,3.863699436187744141e-01,6.203420758247375488e-01,4.079921245574951172e-01,3.709028363227844238e-01,4.262140989303588867e-01,6.498900651931762695e-01,3.271332383155822754e-01,2.090466022491455078e-01,7.596851587295532227e-01,9.410434961318969727e-01,5.291720628738403320e-01,6.325407028198242188e-01,1.129215955734252930e-02,8.888493180274963379e-01,4.106562733650207520e-01
1.627734303474426270e-01,2.250009775161743164e-01,7.824197411537170410e-01,5.954455733299255371e-01,7.583492398262023926e-01,8.393793702125549316e-01,7.355582714080810547e-02,7.433668375015258789e-01,2.061746716499328613e-01,1.230071187019348145e-01,8.347798585891723633e-01,5.005019307136535645e-01,5.891146659851074219e-01,4.655146002769470215e-01,9.853005409240722656e-03,4.395868778228759766e-01,8.606158494949340820e-01,3.690590858459472656e-01,6.675899028778076172e-03,6.866962909698486328e-01,7.366016507148742676e-01,1.216880083084106445e-01,9.611026048660278320e-01,4.988980293273925781e-02,7.267642021179199219e-02,6.434749364852905273e-01,3.824808597564697266e-01,2.005357146263122559e-01,1.552324295043945312e-01,3.586412072181701660e-01,8.731368184089660645e-01,9.220595359802246094e-01,4.946834444999694824e-01,1.418978571891784668e-01,7.039747238159179688e-01,8.497902750968933105e-01,7.523746490478515625e-01,4.057535529136657715e-01,6.706460118293762207e-01,1.917433142662048340e-01,9.660320878028869629e-01,9.848841428756713867e-01,2.908151745796203613e-01,6.076638698577880859e-01,6.928610801696777344e-01,2.222372293472290039e-01,9.592992663383483887e-01,7.634152770042419434e-01,7.832214236259460449e-01,3.705335259437561035e-01,4.051607847213745117e-02,5.322583317756652832e-01,2.535291314125061035e-01,3.565648198127746582e-01,8.654535412788391113e-01,1.635128855705261230e-01,2.483726143836975098e-01,8.279477357864379883e-01,6.965455412864685059e-01,7.066513299942016602e-01,5.661615729331970215e-01,2.605956196784973145e-01,9.474085569381713867e-01,5.276875495910644531e-01,9.451794624328613281e-02,1.273381710052490234e-02,2.210634946823120117e-01,8.448286056518554688e-01,3.313889503479003906e-01,2.223328948020935059e-01,3.089451789855957031e-02,3.076880574226379395e-01,5.862974524497985840e-01,8.906456828117370605e-01,9.031403064727783203e-01,1.965404748916625977e-01,6.162125468254089355e-01,6.763916015625000000e-01,1.007001996040344238e-01,5.520081520080566406e-02
5.194600224494934082e-01,5.722040534019470215e-01,1.508851051330566406e-01,7.701382040977478027e-01,2.453994750976562500e-02,5.666061043739318848e-01,3.679298162460327148e-01,9.946127533912658691e-01,2.852699756622314453e-01,5.908291935920715332e-01,5.788815021514892578e-02,4.204328060150146484e-01,6.802102923393249512e-01,2.960093021392822266e-01,9.249892234802246094e-01,6.335117220878601074e-01,6.370540857315063477e-01,7.202484607696533203e-01,8.797505497932434082e-01,4.079604744911193848e-01,3.551746606826782227e-01,9.505166411399841309e-01,5.510761141777038574e-01,6.878178119659423828e-01,4.744486212730407715e-01,6.096235513687133789e-01,1.162339448928833008e-01,2.896819710731506348e-01,7.891069650650024414e-01,9.835513234138488770e-01,4.055016636848449707e-01,2.425265908241271973e-01,3.728407025337219238e-01,4.935786724090576172e-01,5.733213424682617188e-01,4.596043229103088379e-01,1.329914927482604980e-01,4.701598882675170898e-01,5.665005445480346680e-01,3.607369661331176758e-01,9.139845967292785645e-01,7.128532528877258301e-01,1.466906070709228516e-02,8.149495124816894531e-01,8.152201771736145020e-01,1.355693340301513672e-01,8.316657543182373047e-01,4.080528020858764648e-02,7.921771407127380371e-01,4.445405006408691406e-01,8.996300101280212402e-01,9.995571970939636230e-01,1.638856530189514160e-01,6.669710278511047363e-01,3.117528557777404785e-01,6.096962094306945801e-01,3.350335359573364258e-01,4.469414353370666504e-01,7.935244441032409668e-01,7.972226738929748535e-01,4.274837374687194824e-01,6.547218561172485352e-02,6.747485995292663574e-01,6.174855828285217285e-01,5.865516066551208496e-01,8.144856095314025879e-01,9.486819505691528320e-01,3.631585836410522461e-01,6.262775063514709473e-01,4.504499435424804688e-01,8.181409239768981934e-01,3.026959300041198730e-01,2.602753639221191406e-01,4.561917781829833984e-01,7.250271439552307129e-01,6.579788923263549805e-01,2.039480805397033691e-01,3.780722618103027344e-04,6.135150194168090820e-01,4.192686080932617188e-02
2.249225974082946777e-01,5.221033692359924316e-01,8.284636139869689941e-01,1.990401744842529297e-01,3.830344676971435547e-01,2.229775786399841309e-01,8.521529436111450195e-01,4.382504224777221680e-01,2.650566697120666504e-01,5.540956854820251465e-01,7.691067457199096680e-02,7.424232959747314453e-01,7.858057618141174316e-01,2.000560164451599121e-01,1.469767689704895020e-01,8.676414489746093750e-01,3.492234349250793457e-01,8.476107716560363770e-01,5.423667430877685547e-01,5.788081884384155273e-01,9.963334798812866211e-01,1.309496760368347168e-01,4.880744218826293945e-01,4.334647059440612793e-01,5.071491003036499023e-02,6.554454565048217773e-02,6.390135884284973145e-01,9.667620658874511719e-01,8.024333119392395020e-01,1.531555652618408203e-01,5.017430782318115234e-01,8.783070445060729980e-01,7.563120126724243164e-02,5.252982974052429199e-01,7.112594246864318848e-01,3.161639571189880371e-01,9.055198431015014648e-01,8.015817403793334961e-02,6.482446193695068359e-02,5.649183392524719238e-01,2.785515785217285156e-01,3.933687806129455566e-01,1.801707744598388672e-01,1.185242533683776855e-01,2.115795612335205078e-01,8.110171556472778320e-02,3.385713100433349609e-01,4.697899818420410156e-01,1.616400480270385742e-01,1.359441280364990234e-01,1.767891049385070801e-01,2.671253681182861328e-01,5.648786425590515137e-01,9.807155728340148926e-01,7.398458719253540039e-01,7.068576216697692871e-01,4.188589453697204590e-01,7.233154177665710449e-01,9.056975245475769043e-01,9.764469265937805176e-01,4.823791980743408203e-02,1.846513152122497559e-01,3.888944387435913086e-01,8.989235162734985352e-01,6.866136789321899414e-01,8.199173212051391602e-02,6.067742705345153809e-01,6.778846383094787598e-01,5.658069849014282227e-01,2.762054800987243652e-01,6.376476287841796875e-01,8.408380746841430664e-01,9.189842343330383301e-01,9.046087861061096191e-01,5.848852992057800293e-01,5.252509117126464844e-01,1.166003942489624023e-02,3.909299373626708984e-01,3.867161273956298828e-02,3.568989634513854980e-01
9.831842184066772461e-01,9.405739307403564453e-01,9.554035067558288574e-01,8.591425418853759766e-01,1.981393694877624512e-01,8.727263212203979492e-01,6.479324102401733398e-01,6.756700277328491211e-01,7.798820137977600098e-01,1.865619421005249023e-02,8.243026733398437500e-01,4.345293641090393066e-01,7.696199417114257812e-01,9.215666651725769043e-01,3.313764333724975586e-01,9.094035625457763672e-02,9.758376479148864746e-01,3.629415631294250488e-01,9.035776257514953613e-01,9.077140092849731445e-01,3.128414154052734375e-01,2.812724113464355469e-01,6.447403430938720703e-01,7.796949744224548340e-01,4.529494047164916992e-02,2.909510731697082520e-01,2.845229506492614746e-01,4.215865135192871094e-01,2.460172772407531738e-01,1.793438792228698730e-01,9.862569570541381836e-01,8.813953399658203125e-01,4.589821100234985352e-01,9.335821270942687988e-01,3.515867590904235840e-01,6.417632102966308594e-01,7.874708771705627441e-01,8.882748484611511230e-01,7.626156210899353027e-01,3.695905804634094238e-01,1.503639817237854004e-01,9.968391060829162598e-01,1.201251745223999023e-01,8.355979919433593750e-01,3.390300869941711426e-01,7.249207496643066406e-01,1.398102045059204102e-01,6.839513778686523438e-02,1.723623871803283691e-01,9.010790586471557617e-01,2.067314982414245605e-01,8.336296677589416504e-01,2.987335920333862305e-01,3.432610034942626953e-01,6.677234172821044922e-01,4.795424938201904297e-01,5.407232642173767090e-01,7.629483938217163086e-02,3.346095085144042969e-01,2.990151643753051758e-01,5.350397229194641113e-01,3.959445953369140625e-01,8.733904361724853516e-02,3.785681724548339844e-01,3.535337448120117188e-01,7.712348103523254395e-01,5.322479605674743652e-01,8.946707844734191895e-01,2.761982679367065430e-01,4.206925034523010254e-01,9.151721000671386719e-01,1.632834076881408691e-01,3.538201451301574707e-01,9.059225320816040039e-01,7.372428178787231445e-01,1.436008810997009277e-01,1.088863015174865723e-01,6.082563996315002441e-01,8.737550973892211914e-01,5.176997780799865723e-01
5.161823630332946777e-01,3.999074101448059082e-01,6.452667713165283203e-01,1.452316045761108398e-01,7.576999664306640625e-01,6.116745471954345703e-01,1.273600459098815918e-01,9.246687889099121094e-01,8.261550068855285645e-01,2.415362596511840820e-01,5.062963962554931641e-01,9.471738934516906738e-01,3.274326324462890625e-01,5.231916308403015137e-01,2.937170863151550293e-01,7.110546827316284180e-01,5.346558690071105957e-01,5.171229839324951172e-01,5.126549601554870605e-01,1.639245152473449707e-01,9.085379838943481445e-01,8.172142505645751953e-02,2.978570461273193359e-01,3.415179252624511719e-02,2.518410682678222656e-01,4.614669084548950195e-02,5.455170869827270508e-01,4.483773708343505859e-01,2.996296286582946777e-01,3.481478095054626465e-01,5.209582448005676270e-01,7.163273096084594727e-01,3.784780502319335938e-01,4.017823338508605957e-01,2.599733471870422363e-01,4.880971312522888184e-01,5.350441336631774902e-01,1.351219415664672852e-01,3.027423024177551270e-01,7.191724777221679688e-01,1.114963293075561523e-01,3.057027459144592285e-01,3.415009379386901855e-01,7.636001706123352051e-01,4.866642951965332031e-01,6.838974952697753906e-01,7.938729524612426758e-01,6.431588530540466309e-01,1.803803443908691406e-01,1.394981145858764648e-02,5.308422446250915527e-01,8.164743781089782715e-01,1.298630237579345703e-01,6.187362074851989746e-01,6.746758222579956055e-01,6.065634489059448242e-01,4.430646300315856934e-01,8.357422947883605957e-01,6.967508196830749512e-01,2.102223038673400879e-01,3.091206550598144531e-01,5.935537815093994141e-01,7.291138172149658203e-01,9.739242196083068848e-01,6.051203608512878418e-01,8.297852873802185059e-01,2.793518304824829102e-01,9.198850989341735840e-01,8.781045675277709961e-01,5.235952138900756836e-01,4.552195668220520020e-01,7.598847150802612305e-02,5.146138072013854980e-01,6.625707149505615234e-01,9.803082942962646484e-01,8.281701803207397461e-01,4.589509963989257812e-01,2.864910960197448730e-01,6.145762205123901367e-01,4.604631066322326660e-01
3.183723688125610352e-01,2.834554910659790039e-01,4.889929890632629395e-01,1.800407171249389648e-01,2.794584035873413086e-01,8.527578711509704590e-01,9.415485262870788574e-01,6.785274147987365723e-01,5.466085672378540039e-02,5.372333526611328125e-01,3.995006680488586426e-01,8.285428881645202637e-01,4.158329367637634277e-01,2.459674477577209473e-01,8.341963291168212891e-01,6.741592884063720703e-01,1.769024729728698730e-01,9.497154951095581055e-01,2.386646866798400879e-01,8.077348470687866211e-01,3.517144918441772461e-01,7.014181613922119141e-01,4.088096618652343750e-01,8.578005433082580566e-01,5.074207186698913574e-01,3.370971083641052246e-01,4.856242537498474121e-01,3.593800067901611328e-01,6.704139113426208496e-01,9.670734405517578125e-03,3.994886279106140137e-01,6.940134167671203613e-01,2.276868224143981934e-01,8.622074127197265625e-01,4.714339971542358398e-02,4.201509952545166016e-01,5.751818418502807617e-02,8.841688036918640137e-01,2.340406179428100586e-02,8.248118758201599121e-01,4.410415887832641602e-02,7.671672701835632324e-01,8.173474073410034180e-01,3.635199666023254395e-01,7.637981176376342773e-01,7.879842519760131836e-01,2.238187789916992188e-01,6.137939095497131348e-01,8.496544361114501953e-01,9.530777931213378906e-01,1.458182334899902344e-01,1.433169841766357422e-01,4.976723790168762207e-01,7.956984043121337891e-01,1.070914864540100098e-01,4.389665126800537109e-01,9.406757950782775879e-01,2.535469532012939453e-01,6.249942183494567871e-01,3.130412101745605469e-02,6.546533703804016113e-01,9.289152026176452637e-01,8.371233940124511719e-01,4.204273223876953125e-02,5.008735656738281250e-01,8.629853129386901855e-01,8.938851952552795410e-01,3.815111517906188965e-01,2.958679199218750000e-01,8.952476382255554199e-01,4.558110833168029785e-01,3.136861920356750488e-01,8.518915772438049316e-01,6.646883487701416016e-01,6.759529113769531250e-01,3.650102019309997559e-01,8.812982439994812012e-01,3.350738883018493652e-01,5.615515112876892090e-01,6.467234492301940918e-01
4.936160445213317871e-01,7.755344510078430176e-01,7.154393792152404785e-01,1.412668228149414062e-01,5.692007541656494141e-01,8.444023132324218750e-02,8.908944129943847656e-01,2.375651001930236816e-01,7.272945046424865723e-01,1.462416052818298340e-01,1.157429218292236328e-01,2.430017590522766113e-01,2.549071907997131348e-01,9.233891963958740234e-01,9.840430021286010742e-01,9.064321517944335938e-01,1.322239637374877930e-01,6.179208159446716309e-01,6.896807551383972168e-01,9.064217209815979004e-01,8.851408958435058594e-02,2.926542162895202637e-01,8.786582946777343750e-01,9.417420625686645508e-02,4.571322798728942871e-01,3.657264113426208496e-01,7.426983118057250977e-01,8.796036839485168457e-01,6.881839036941528320e-02,2.821981906890869141e-02,3.992401361465454102e-01,8.749762177467346191e-01,6.672687530517578125e-01,4.577070474624633789e-01,7.005783915519714355e-01,7.444458603858947754e-01,8.357163667678833008e-01,5.271385908126831055e-01,2.719048857688903809e-01,9.027111530303955078e-02,9.115846157073974609e-01,7.337690591812133789e-01,7.183773517608642578e-01,1.275951862335205078e-01,3.842796683311462402e-01,9.450271725654602051e-01,1.368173360824584961e-01,5.116771459579467773e-01,1.006103754043579102e-01,6.453274488449096680e-01,9.783443808555603027e-01,1.450240612030029297e-02,3.436461687088012695e-01,1.372362971305847168e-01,9.283456206321716309e-01,8.174060583114624023e-01,9.026002287864685059e-01,5.815255641937255859e-02,9.613500833511352539e-01,4.197835922241210938e-02,7.905079722404479980e-01,8.660334348678588867e-02,5.407031178474426270e-01,1.743333935737609863e-01,2.583348751068115234e-02,7.506096959114074707e-01,1.010702848434448242e-01,6.651496887207031250e-01,9.876802563667297363e-01,7.907779812812805176e-01,4.833524227142333984e-01,7.618151307106018066e-01,8.865998387336730957e-01,6.476366519927978516e-02,8.900386095046997070e-02,2.472331523895263672e-01,8.522335290908813477e-01,9.287067055702209473e-01,2.824640274047851562e-01,5.354470014572143555e-01
4.337934851646423340e-01,7.039873003959655762e-01,6.493055820465087891e-01,9.770334362983703613e-01,5.893048048019409180e-01,9.269040226936340332e-01,7.433813810348510742e-02,9.268384575843811035e-01,4.574774503707885742e-01,4.103692770004272461e-01,8.632491827011108398e-01,5.357190966606140137e-01,3.267642259597778320e-01,6.718593835830688477e-02,2.284415364265441895e-01,4.772382974624633789e-02,4.069091677665710449e-01,5.345060229301452637e-01,1.916307210922241211e-02,2.300395369529724121e-01,2.868734002113342285e-01,3.523455858230590820e-01,5.665925145149230957e-01,2.493965625762939453e-01,7.535402774810791016e-01,4.668576121330261230e-01,8.092764616012573242e-01,9.273138642311096191e-01,6.334109902381896973e-01,2.303147912025451660e-01,2.094542980194091797e-02,8.154857158660888672e-02,3.385847806930541992e-02,9.532613754272460938e-01,5.937144756317138672e-01,6.371252536773681641e-01,6.113845109939575195e-02,3.703036308288574219e-01,6.909416317939758301e-01,5.029090046882629395e-01,4.324319958686828613e-01,9.689170122146606445e-02,4.866015315055847168e-01,3.110905885696411133e-01,6.919621229171752930e-01,3.862988948822021484e-02,5.609111785888671875e-01,1.500828266143798828e-01,5.168662071228027344e-01,4.743335247039794922e-01,7.586627006530761719e-01,8.250272274017333984e-02,5.760914683341979980e-01,3.234319090843200684e-01,2.558452486991882324e-01,5.921795964241027832e-01,6.245526671409606934e-01,8.621714115142822266e-01,7.034186720848083496e-01,2.285323739051818848e-01,6.932604312896728516e-02,3.628435134887695312e-01,4.312105178833007812e-01,2.772665023803710938e-01,7.145628929138183594e-01,2.863371372222900391e-01,7.859023213386535645e-01,9.601484537124633789e-01,7.138888239860534668e-01,4.330846071243286133e-01,8.110107183456420898e-01,8.094252943992614746e-01,5.385838150978088379e-01,1.497613787651062012e-01,1.270270943641662598e-01,4.613931179046630859e-01,6.431198120117187500e-02,4.675756692886352539e-01,4.588168859481811523e-02,6.223289966583251953e-01
4.098923802375793457e-01,6.727370619773864746e-01,5.187651515007019043e-01,3.923464417457580566e-01,6.867633461952209473e-01,1.982863545417785645e-01,3.851770758628845215e-01,9.447393417358398438e-01,5.735363960266113281e-01,3.704301714897155762e-01,9.274011254310607910e-01,1.249484419822692871e-01,2.376741170883178711e-01,5.417134761810302734e-01,7.957831025123596191e-01,2.068973183631896973e-01,1.116164326667785645e-01,8.007543087005615234e-01,3.968081474304199219e-01,6.907165646553039551e-01,6.834155917167663574e-01,5.999315381050109863e-01,6.681880354881286621e-01,1.546221971511840820e-02,1.725463271141052246e-01,4.225528240203857422e-01,6.758533120155334473e-01,5.521624088287353516e-01,2.253168225288391113e-01,7.638257145881652832e-01,5.096408724784851074e-01,3.409112691879272461e-01,1.198690533638000488e-01,9.356296062469482422e-01,7.467514276504516602e-01,4.464451670646667480e-01,5.085579156875610352e-01,8.618003129959106445e-02,5.393379926681518555e-02,4.359996914863586426e-01,1.394128799438476562e-02,8.411303162574768066e-01,7.442158460617065430e-02,1.880944967269897461e-01,3.000959753990173340e-01,3.224902749061584473e-01,5.388365387916564941e-01,9.775362014770507812e-01,6.574276089668273926e-01,7.343387603759765625e-02,1.846174001693725586e-01,3.388898372650146484e-01,9.814392924308776855e-01,4.393810629844665527e-01,8.800342082977294922e-01,4.813094735145568848e-01,7.967493534088134766e-01,5.484283566474914551e-01,6.522422432899475098e-01,6.850455403327941895e-01,2.812038064002990723e-01,3.909801244735717773e-01,2.612434029579162598e-01,3.448557853698730469e-02,1.728496551513671875e-01,3.387129902839660645e-01,2.953874468803405762e-01,2.125281095504760742e-02,5.830743908882141113e-01,5.008948445320129395e-01,5.528320670127868652e-01,8.691343069076538086e-01,5.747442245483398438e-01,8.420288562774658203e-02,6.964967846870422363e-01,4.067524075508117676e-01,2.897296547889709473e-01,9.130643010139465332e-01,5.676996111869812012e-01,8.303036689758300781e-01
4.361351728439331055e-01,7.383083701133728027e-01,9.696345925331115723e-01,7.106253504753112793e-01,6.199188828468322754e-01,7.716834545135498047e-03,3.790875077247619629e-01,4.357568621635437012e-01,9.996294379234313965e-01,8.894748091697692871e-01,7.256023287773132324e-01,7.222133874893188477e-01,1.890797019004821777e-01,3.519395589828491211e-01,9.043678641319274902e-01,5.605961680412292480e-01,1.371011734008789062e-01,6.191785931587219238e-01,6.550055742263793945e-01,8.636484742164611816e-01,4.793286323547363281e-01,5.486483573913574219e-01,7.867968082427978516e-01,8.543594479560852051e-01,2.749842405319213867e-01,7.368238568305969238e-01,3.208869695663452148e-02,9.967133402824401855e-01,4.327394366264343262e-01,3.412057161331176758e-01,4.497905969619750977e-01,5.156866908073425293e-01,6.069940328598022461e-02,6.310170292854309082e-01,3.306677341461181641e-01,1.488047838211059570e-02,6.355915665626525879e-01,5.391613245010375977e-01,3.883984088897705078e-01,4.700635671615600586e-01,5.809643864631652832e-01,2.787125706672668457e-01,9.788198471069335938e-01,6.156160235404968262e-01,3.093504905700683594e-01,7.212883234024047852e-01,8.313483595848083496e-01,6.702224016189575195e-01,3.911935091018676758e-01,9.063560962677001953e-01,4.638832807540893555e-01,4.650290012359619141e-01,3.385519981384277344e-02,7.120748162269592285e-01,1.190193891525268555e-01,1.794930100440979004e-01,6.946933269500732422e-02,6.528818011283874512e-01,5.553650856018066406e-02,1.320012807846069336e-01,2.674696445465087891e-01,7.959793806076049805e-01,4.214955568313598633e-01,8.119755983352661133e-01,1.713193655014038086e-01,1.392714977264404297e-01,5.189273953437805176e-01,9.249449372291564941e-01,7.548277974128723145e-01,4.891371726989746094e-01,3.681429028511047363e-01,9.132319688796997070e-01,7.632564306259155273e-01,8.650493621826171875e-01,2.103485465049743652e-01,3.534036278724670410e-01,2.738569974899291992e-01,7.289840579032897949e-01,4.991871118545532227e-01,8.815269470214843750e-01
